objective_loopless_moma,vars_loopless_moma,time_loopless_moma,termination_loopless_moma
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0005933817007649415,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.007007300306924424,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.02588836917518247,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.03372355344613771,19.679264,OPTIMAL
-91.9127809149286,0.05153037688688589,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.030844532724305103,19.679264,OPTIMAL
-91.9127809149286,0.02588836917518247,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.050820684204829734,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.2058098794127938,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.014082759629609448,19.679264,OPTIMAL
-91.9127809149286,0.016831530432014147,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.010716282009174335,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,1.734723475976807e-17,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.026833642463783697,19.679264,OPTIMAL
-91.9127809149286,2.1406799934758913e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,1.734723475976807e-17,19.679264,OPTIMAL
-91.9127809149286,0.053779120458801,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.053779120458801,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.007007300306924424,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799934758913e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799934758913e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-2.1406799934758913e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.050820684204829734,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.025266514345016422,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.025266514345016422,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.04174974179937884,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.02692079084523017,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.04174974179937884,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.02692079084523017,19.679264,OPTIMAL
-91.9127809149286,0.0005653459932271621,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.027532921145657287,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.053783861989564294,19.679264,OPTIMAL
-91.9127809149286,0.053783861989564294,19.679264,OPTIMAL
-91.9127809149286,0.010716282009174335,19.679264,OPTIMAL
-91.9127809149286,0.0217752370707428,19.679264,OPTIMAL
-91.9127809149286,0.050249667873883255,19.679264,OPTIMAL
-91.9127809149286,0.050249667873883255,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.027532921145657287,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0005653459932271621,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0217752370707428,19.679264,OPTIMAL
-91.9127809149286,0.0005653459932271621,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.018038450340221234,19.679264,OPTIMAL
-91.9127809149286,0.018038450340221234,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.018038450340221234,19.679264,OPTIMAL
-91.9127809149286,0.030844532724305103,19.679264,OPTIMAL
-91.9127809149286,-0.007007300306924424,19.679264,OPTIMAL
-91.9127809149286,0.007007300306924424,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.057257182248807006,19.679264,OPTIMAL
-91.9127809149286,-3.2564083531228194,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.050249667873883255,19.679264,OPTIMAL
-91.9127809149286,0.050249667873883255,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.047886033948859597,19.679264,OPTIMAL
-91.9127809149286,0.047886033948859597,19.679264,OPTIMAL
-91.9127809149286,0.016679775886492033,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.7554051668255424,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,0.026833642463783697,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,0.0018638923563647001,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.016679775886492033,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.724701712245191,19.679264,OPTIMAL
-91.9127809149286,-0.390238625550398,19.679264,OPTIMAL
-91.9127809149286,-0.05628256605719334,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,3.2564083531228194,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-1.4533530119443754,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,2.140679992004153e-7,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-1.4533530119443754,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.34076804345768436,19.679264,OPTIMAL
-91.9127809149286,0.7279915846554489,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.01831085861919688,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.023687504329415153,19.679264,OPTIMAL
-91.9127809149286,0.025266514345016422,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.029578551624425298,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,4.281359986535449e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.021775665206741457,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.006119601323135015,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.006119601323135015,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,3.2564083531228194,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.007007300306924424,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-1.4533530119443754,19.679264,OPTIMAL
-91.9127809149286,-1.4533530119443754,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.7554051668255424,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.018038664408220606,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.04174974179937884,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.006119601323135015,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.08540788811655367,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.006119601323135015,19.679264,OPTIMAL
-91.9127809149286,0.005963056617326693,19.679264,OPTIMAL
-91.9127809149286,0.05081918572883511,19.679264,OPTIMAL
-91.9127809149286,0.023687290261415805,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.05173988206331991,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799934758913e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,2.978257283797866,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,-0.048757042106303265,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.23790913042642836,19.679264,OPTIMAL
-91.9127809149286,0.007007300306924424,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,2.140679992004153e-7,19.679264,OPTIMAL
-91.9127809149286,2.140679992004153e-7,19.679264,OPTIMAL
-91.9127809149286,2.140679992004153e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.01416475683781307,19.679264,OPTIMAL
-91.9127809149286,0.0038261746417165843,19.679264,OPTIMAL
-91.9127809149286,0.050249667873883255,19.679264,OPTIMAL
-91.9127809149286,2.140679992004153e-7,19.679264,OPTIMAL
-91.9127809149286,-0.2209770870449179,19.679264,OPTIMAL
-91.9127809149286,-5.099999990617593,19.679264,OPTIMAL
-91.9127809149286,2.1406799934758913e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.037521211963696,19.679264,OPTIMAL
-91.9127809149286,-0.0032898724102579254,19.679264,OPTIMAL
-91.9127809149286,-9.71445146547012e-17,19.679264,OPTIMAL
-91.9127809149286,-5.204170427930421e-17,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.2732962967731192,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0011038373201635353,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.05081918572883511,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.007007300306924424,19.679264,OPTIMAL
-91.9127809149286,0.10743075490586827,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.08939209049764767,19.679264,OPTIMAL
-91.9127809149286,0.007007300306924424,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,5.099999990617593,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.007007300306924424,19.679264,OPTIMAL
-91.9127809149286,0.007007300306924424,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.050820684204829734,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.007007300306924424,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.023687290261415805,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.007007300306924424,19.679264,OPTIMAL
-91.9127809149286,-2.1406799934758913e-7,19.679264,OPTIMAL
-91.9127809149286,2.140679993302419e-7,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.02692079084523017,19.679264,OPTIMAL
-91.9127809149286,0.02692079084523017,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.016679775886492033,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.01416475683781307,19.679264,OPTIMAL
-91.9127809149286,-0.01416475683781307,19.679264,OPTIMAL
-91.9127809149286,-0.01416475683781307,19.679264,OPTIMAL
-91.9127809149286,0.01416475683781307,19.679264,OPTIMAL
-91.9127809149286,-0.030844532724305103,19.679264,OPTIMAL
-91.9127809149286,0.007007300306924424,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.020312385403546313,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,2.140679993302419e-7,19.679264,OPTIMAL
-91.9127809149286,4.2813599869517827e-7,19.679264,OPTIMAL
-91.9127809149286,4.2813599869517827e-7,19.679264,OPTIMAL
-91.9127809149286,-2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,-0.01416475683781307,19.679264,OPTIMAL
-91.9127809149286,0.007007300306924424,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-1.4533530119443754,19.679264,OPTIMAL
-91.9127809149286,-1.8435916374947734,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.01416475683781307,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,0.0032898724102579254,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,5.204170427930421e-17,19.679264,OPTIMAL
-91.9127809149286,2.7755575615628914e-17,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,5.204170427930421e-17,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,5.204170427930421e-17,19.679264,OPTIMAL
-91.9127809149286,3.091831800226482,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.030889666600277664,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.03422220365787717,19.679264,OPTIMAL
-91.9127809149286,0.027648392052763753,19.679264,OPTIMAL
-91.9127809149286,0.050249667873883255,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.027272974588787996,19.679264,OPTIMAL
-91.9127809149286,0.026906910990177956,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,5.099999990617593,19.679264,OPTIMAL
-91.9127809149286,3.2564083531228194,19.679264,OPTIMAL
-91.9127809149286,0.02655583069305434,19.679264,OPTIMAL
-91.9127809149286,0.027419287699789904,19.679264,OPTIMAL
-91.9127809149286,0.021471868360101946,19.679264,OPTIMAL
-91.9127809149286,0.016831530432014147,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.2732962967731192,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0032898724102579254,19.679264,OPTIMAL
-91.9127809149286,0.026823793648278412,19.679264,OPTIMAL
-91.9127809149286,0.026823793648278412,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.02685394170656274,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,-2.978257283797866,19.679264,OPTIMAL
-91.9127809149286,5.204170427930421e-17,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.02810260233474215,19.679264,OPTIMAL
-91.9127809149286,0.0271211766862815,19.679264,OPTIMAL
-91.9127809149286,0.027272974588787996,19.679264,OPTIMAL
-91.9127809149286,0.054178912409395256,19.679264,OPTIMAL
-91.9127809149286,-0.048757042106303265,19.679264,OPTIMAL
-91.9127809149286,0.03218815036927628,19.679264,OPTIMAL
-91.9127809149286,0.023195048479151652,19.679264,OPTIMAL
-91.9127809149286,-0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.01920854808338278,19.679264,OPTIMAL
-91.9127809149286,0.026906910990177956,19.679264,OPTIMAL
-91.9127809149286,0.027648392052763753,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.01416475683781307,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799934758913e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.027465752758796935,19.679264,OPTIMAL
-91.9127809149286,0.027465966826796334,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,2.1406799932677245e-7,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
-91.9127809149286,0.065437246128794,19.679264,OPTIMAL
-91.9127809149286,0.0,19.679264,OPTIMAL
